city,version,w,lambda,jaccard
Decatur_GA,C-78,25,16,0.280000
Decatur_GA,C-81,25,16,0.280000
Decatur_GA,C-84,25,16,0.280000
Decatur_GA,C-87,25,16,0.280000
Decatur_GA,C-90,25,16,0.280000
Decatur_GA,C-93,25,16,0.280000
Decatur_GA,C-96,25,16,0.230769
Decatur_GA,C-99,25,16,0.230769
Decatur_GA,C-102,25,16,0.230769
Decatur_GA,C-105,25,16,0.230769
Decatur_GA,C-108,25,16,0.230769
Decatur_GA,C-111,25,16,0.230769
Decatur_GA,C-114,25,16,0.230769
Decatur_GA,C-117,25,16,0.230769
Decatur_GA,C-120,25,16,0.230769
Decatur_GA,C-123,25,16,0.230769
Decatur_GA,C-126,25,16,0.230769
Decatur_GA,C-129,25,16,0.230769
Decatur_GA,C-132,25,16,0.230769
Decatur_GA,C-135,25,16,0.185185
Decatur_GA,C-138,25,16,0.185185
Decatur_GA,C-141,25,16,0.185185
Decatur_GA,C-144,25,16,0.142857
Decatur_GA,C-147,25,16,0.142857
Decatur_GA,C-3,25,32,0.939394
Decatur_GA,C-6,25,32,0.939394
Decatur_GA,C-9,25,32,0.939394
Decatur_GA,C-12,25,32,0.684211
Decatur_GA,C-15,25,32,0.684211
Decatur_GA,C-18,25,32,0.684211
Decatur_GA,C-21,25,32,0.684211
Decatur_GA,C-24,25,32,0.641026
Decatur_GA,C-27,25,32,0.560976
Decatur_GA,C-30,25,32,0.523810
Decatur_GA,C-33,25,32,0.523810
Decatur_GA,C-36,25,32,0.488372
Decatur_GA,C-39,25,32,0.422222
Decatur_GA,C-42,25,32,0.391304
Decatur_GA,C-45,25,32,0.391304
Decatur_GA,C-48,25,32,0.333333
Decatur_GA,C-51,25,32,0.333333
Decatur_GA,C-54,25,32,0.333333
Decatur_GA,C-57,25,32,0.333333
Decatur_GA,C-60,25,32,0.333333
Decatur_GA,C-63,25,32,0.306122
Decatur_GA,C-66,25,32,0.254902
Decatur_GA,C-69,25,32,0.254902
Decatur_GA,C-72,25,32,0.254902
Decatur_GA,C-75,25,32,0.254902
Decatur_GA,C-78,25,32,0.280000
Decatur_GA,C-81,25,32,0.280000
Decatur_GA,C-84,25,32,0.280000
Decatur_GA,C-87,25,32,0.280000
Decatur_GA,C-90,25,32,0.254902
Decatur_GA,C-93,25,32,0.254902
Decatur_GA,C-96,25,32,0.230769
Decatur_GA,C-99,25,32,0.230769
Decatur_GA,C-102,25,32,0.230769
Decatur_GA,C-105,25,32,0.230769
Decatur_GA,C-108,25,32,0.230769
Decatur_GA,C-111,25,32,0.230769
Decatur_GA,C-114,25,32,0.230769
Decatur_GA,C-117,25,32,0.230769
Decatur_GA,C-120,25,32,0.230769
Decatur_GA,C-123,25,32,0.230769
Decatur_GA,C-126,25,32,0.230769
Decatur_GA,C-129,25,32,0.230769
Decatur_GA,C-132,25,32,0.230769
Decatur_GA,C-135,25,32,0.207547
Decatur_GA,C-138,25,32,0.207547
Decatur_GA,C-141,25,32,0.185185
Decatur_GA,C-144,25,32,0.185185
Decatur_GA,C-147,25,32,0.185185
Decatur_GA,C-3,25,64,0.969231
Decatur_GA,C-6,25,64,0.939394
Decatur_GA,C-9,25,64,0.939394
Decatur_GA,C-12,25,64,0.620253
Decatur_GA,C-15,25,64,0.620253
Decatur_GA,C-18,25,64,0.620253
Decatur_GA,C-21,25,64,0.620253
Decatur_GA,C-24,25,64,0.600000
Decatur_GA,C-27,25,64,0.523810
Decatur_GA,C-30,25,64,0.488372
Decatur_GA,C-33,25,64,0.488372
Decatur_GA,C-36,25,64,0.438202
Decatur_GA,C-39,25,64,0.391304
Decatur_GA,C-42,25,64,0.361702
Decatur_GA,C-45,25,64,0.361702
Decatur_GA,C-48,25,64,0.319588
Decatur_GA,C-51,25,64,0.319588
Decatur_GA,C-54,25,64,0.319588
Decatur_GA,C-57,25,64,0.306122
Decatur_GA,C-60,25,64,0.306122
Decatur_GA,C-63,25,64,0.306122
Decatur_GA,C-66,25,64,0.280000
Decatur_GA,C-69,25,64,0.280000
Decatur_GA,C-72,25,64,0.267327
Decatur_GA,C-75,25,64,0.292929
Decatur_GA,C-78,25,64,0.292929
Decatur_GA,C-81,25,64,0.292929
Decatur_GA,C-84,25,64,0.292929
Decatur_GA,C-87,25,64,0.292929
Decatur_GA,C-90,25,64,0.254902
Decatur_GA,C-93,25,64,0.267327
Decatur_GA,C-96,25,64,0.207547
Decatur_GA,C-99,25,64,0.219048
Decatur_GA,C-102,25,64,0.219048
Decatur_GA,C-105,25,64,0.219048
Decatur_GA,C-108,25,64,0.207547
Decatur_GA,C-111,25,64,0.207547
Decatur_GA,C-114,25,64,0.207547
Decatur_GA,C-117,25,64,0.196262
Decatur_GA,C-120,25,64,0.207547
Decatur_GA,C-123,25,64,0.207547
Decatur_GA,C-126,25,64,0.207547
Decatur_GA,C-129,25,64,0.207547
Decatur_GA,C-132,25,64,0.207547
Decatur_GA,C-135,25,64,0.207547
Decatur_GA,C-138,25,64,0.207547
Decatur_GA,C-141,25,64,0.230769
Decatur_GA,C-144,25,64,0.196262
Decatur_GA,C-147,25,64,0.219048
Decatur_GA,C-3,25,inf,0.973576
Decatur_GA,C-6,25,inf,0.918855
Decatur_GA,C-9,25,inf,0.903408
Decatur_GA,C-12,25,inf,0.674394
Decatur_GA,C-15,25,inf,0.661836
Decatur_GA,C-18,25,inf,0.657746
Decatur_GA,C-21,25,inf,0.624106
Decatur_GA,C-24,25,inf,0.621583
Decatur_GA,C-27,25,inf,0.580922
Decatur_GA,C-30,25,inf,0.499463
Decatur_GA,C-33,25,inf,0.499463
Decatur_GA,C-36,25,inf,0.483274
Decatur_GA,C-39,25,inf,0.469841
Decatur_GA,C-42,25,inf,0.450305
Decatur_GA,C-45,25,inf,0.437606
Decatur_GA,C-48,25,inf,0.375159
Decatur_GA,C-51,25,inf,0.373333
Decatur_GA,C-54,25,inf,0.370958
Decatur_GA,C-57,25,inf,0.366888
Decatur_GA,C-60,25,inf,0.361759
Decatur_GA,C-63,25,inf,0.350008
Decatur_GA,C-66,25,inf,0.336985
Decatur_GA,C-69,25,inf,0.328123
Decatur_GA,C-72,25,inf,0.328245
Decatur_GA,C-75,25,inf,0.327589
Decatur_GA,C-78,25,inf,0.327791
Decatur_GA,C-81,25,inf,0.327791
Decatur_GA,C-84,25,inf,0.327086
Decatur_GA,C-87,25,inf,0.328200
Decatur_GA,C-90,25,inf,0.324643
Decatur_GA,C-93,25,inf,0.326870
Decatur_GA,C-96,25,inf,0.320272
Decatur_GA,C-99,25,inf,0.321391
Decatur_GA,C-102,25,inf,0.320493
Decatur_GA,C-105,25,inf,0.314472
Decatur_GA,C-108,25,inf,0.311336
Decatur_GA,C-111,25,inf,0.309286
Decatur_GA,C-114,25,inf,0.303857
Decatur_GA,C-117,25,inf,0.304361
Decatur_GA,C-120,25,inf,0.301205
Decatur_GA,C-123,25,inf,0.298649
Decatur_GA,C-126,25,inf,0.300771
Decatur_GA,C-129,25,inf,0.294719
Decatur_GA,C-132,25,inf,0.294091
Decatur_GA,C-135,25,inf,0.275929
Decatur_GA,C-138,25,inf,0.269094
Decatur_GA,C-141,25,inf,0.261671
Decatur_GA,C-144,25,inf,0.238137
Decatur_GA,C-147,25,inf,0.261376
Decatur_GA,C-3,50,8,1.000000
Decatur_GA,C-6,50,8,1.000000
Decatur_GA,C-9,50,8,1.000000
Decatur_GA,C-12,50,8,0.600000
Decatur_GA,C-15,50,8,0.600000
Decatur_GA,C-18,50,8,0.600000
Decatur_GA,C-21,50,8,0.600000
Decatur_GA,C-24,50,8,0.600000
Decatur_GA,C-27,50,8,0.454545
Decatur_GA,C-30,50,8,0.333333
Decatur_GA,C-33,50,8,0.333333
Decatur_GA,C-36,50,8,0.333333
Decatur_GA,C-39,50,8,0.230769
Decatur_GA,C-42,50,8,0.230769
Decatur_GA,C-45,50,8,0.000000
Decatur_GA,C-48,50,8,0.066667
Decatur_GA,C-51,50,8,0.066667
Decatur_GA,C-54,50,8,0.066667
Decatur_GA,C-57,50,8,0.066667
Decatur_GA,C-60,50,8,0.066667
Decatur_GA,C-63,50,8,0.066667
Decatur_GA,C-66,50,8,0.066667
Decatur_GA,C-69,50,8,0.066667
Decatur_GA,C-72,50,8,0.066667
Decatur_GA,C-75,50,8,0.066667
Decatur_GA,C-78,50,8,0.066667
Decatur_GA,C-81,50,8,0.066667
Decatur_GA,C-84,50,8,0.066667
Decatur_GA,C-87,50,8,0.066667
Decatur_GA,C-90,50,8,0.066667
Decatur_GA,C-93,50,8,0.066667
Decatur_GA,C-96,50,8,0.066667
Decatur_GA,C-99,50,8,0.066667
Decatur_GA,C-102,50,8,0.066667
Decatur_GA,C-105,50,8,0.000000
Decatur_GA,C-108,50,8,0.000000
Decatur_GA,C-111,50,8,0.000000
Decatur_GA,C-114,50,8,0.000000
Decatur_GA,C-117,50,8,0.000000
Decatur_GA,C-120,50,8,0.000000
Decatur_GA,C-123,50,8,0.000000
Decatur_GA,C-126,50,8,0.000000
Decatur_GA,C-129,50,8,0.000000
Decatur_GA,C-132,50,8,0.000000
Decatur_GA,C-135,50,8,0.000000
Decatur_GA,C-138,50,8,0.000000
Decatur_GA,C-141,50,8,0.000000
Decatur_GA,C-144,50,8,0.000000
Decatur_GA,C-147,50,8,0.000000
Decatur_GA,C-3,50,16,1.000000
Decatur_GA,C-6,50,16,1.000000
Decatur_GA,C-9,50,16,0.882353
Decatur_GA,C-12,50,16,0.600000
Decatur_GA,C-15,50,16,0.600000
Decatur_GA,C-18,50,16,0.600000
Decatur_GA,C-21,50,16,0.600000
Decatur_GA,C-24,50,16,0.600000
Decatur_GA,C-27,50,16,0.523810
Decatur_GA,C-30,50,16,0.391304
Decatur_GA,C-33,50,16,0.391304
Decatur_GA,C-36,50,16,0.391304
Decatur_GA,C-39,50,16,0.280000
Decatur_GA,C-42,50,16,0.280000
Decatur_GA,C-45,50,16,0.185185
Decatur_GA,C-48,50,16,0.185185
Decatur_GA,C-51,50,16,0.185185
Decatur_GA,C-54,50,16,0.185185
Decatur_GA,C-57,50,16,0.185185
Decatur_GA,C-60,50,16,0.185185
Decatur_GA,C-63,50,16,0.103448
Decatur_GA,C-66,50,16,0.103448
Decatur_GA,C-69,50,16,0.103448
Decatur_GA,C-72,50,16,0.103448
Decatur_GA,C-75,50,16,0.103448
Decatur_GA,C-78,50,16,0.103448
Decatur_GA,C-81,50,16,0.103448
Decatur_GA,C-84,50,16,0.103448
Decatur_GA,C-87,50,16,0.103448
Decatur_GA,C-90,50,16,0.103448
Decatur_GA,C-93,50,16,0.103448
Decatur_GA,C-96,50,16,0.103448
Decatur_GA,C-99,50,16,0.103448
Decatur_GA,C-102,50,16,0.103448
Decatur_GA,C-105,50,16,0.066667
Decatur_GA,C-108,50,16,0.066667
Decatur_GA,C-111,50,16,0.066667
Decatur_GA,C-114,50,16,0.066667
Decatur_GA,C-117,50,16,0.066667
Decatur_GA,C-120,50,16,0.066667
Decatur_GA,C-123,50,16,0.066667
Decatur_GA,C-126,50,16,0.066667
Decatur_GA,C-129,50,16,0.066667
Decatur_GA,C-132,50,16,0.066667
Decatur_GA,C-135,50,16,0.066667
Decatur_GA,C-138,50,16,0.066667
Decatur_GA,C-141,50,16,0.066667
Decatur_GA,C-144,50,16,0.066667
Decatur_GA,C-147,50,16,0.066667
Decatur_GA,C-3,50,32,1.000000
Decatur_GA,C-6,50,32,0.939394
Decatur_GA,C-9,50,32,0.882353
Decatur_GA,C-12,50,32,0.641026
Decatur_GA,C-15,50,32,0.560976
Decatur_GA,C-18,50,32,0.560976
Decatur_GA,C-21,50,32,0.488372
Decatur_GA,C-24,50,32,0.488372
Decatur_GA,C-27,50,32,0.422222
Decatur_GA,C-30,50,32,0.361702
Decatur_GA,C-33,50,32,0.361702
Decatur_GA,C-36,50,32,0.361702
Decatur_GA,C-39,50,32,0.280000
Decatur_GA,C-42,50,32,0.280000
Decatur_GA,C-45,50,32,0.230769
Decatur_GA,C-48,50,32,0.230769
Decatur_GA,C-51,50,32,0.230769
Decatur_GA,C-54,50,32,0.230769
Decatur_GA,C-57,50,32,0.230769
Decatur_GA,C-60,50,32,0.230769
Decatur_GA,C-63,50,32,0.185185
Decatur_GA,C-66,50,32,0.122807
Decatur_GA,C-69,50,32,0.122807
Decatur_GA,C-72,50,32,0.122807
Decatur_GA,C-75,50,32,0.122807
Decatur_GA,C-78,50,32,0.122807
Decatur_GA,C-81,50,32,0.122807
Decatur_GA,C-84,50,32,0.122807
Decatur_GA,C-87,50,32,0.122807
Decatur_GA,C-90,50,32,0.122807
Decatur_GA,C-93,50,32,0.122807
Decatur_GA,C-96,50,32,0.122807
Decatur_GA,C-99,50,32,0.122807
Decatur_GA,C-102,50,32,0.122807
Decatur_GA,C-105,50,32,0.103448
Decatur_GA,C-108,50,32,0.103448
Decatur_GA,C-111,50,32,0.103448
Decatur_GA,C-114,50,32,0.103448
Decatur_GA,C-117,50,32,0.103448
Decatur_GA,C-120,50,32,0.103448
Decatur_GA,C-123,50,32,0.103448
Decatur_GA,C-126,50,32,0.103448
Decatur_GA,C-129,50,32,0.103448
Decatur_GA,C-132,50,32,0.103448
Decatur_GA,C-135,50,32,0.103448
Decatur_GA,C-138,50,32,0.103448
Decatur_GA,C-141,50,32,0.103448
Decatur_GA,C-144,50,32,0.103448
Decatur_GA,C-147,50,32,0.103448
Decatur_GA,C-3,50,64,0.969231
Decatur_GA,C-6,50,64,0.882353
Decatur_GA,C-9,50,64,0.828571
Decatur_GA,C-12,50,64,0.560976
Decatur_GA,C-15,50,64,0.505882
Decatur_GA,C-18,50,64,0.505882
Decatur_GA,C-21,50,64,0.438202
Decatur_GA,C-24,50,64,0.438202
Decatur_GA,C-27,50,64,0.376344
Decatur_GA,C-30,50,64,0.333333
Decatur_GA,C-33,50,64,0.333333
Decatur_GA,C-36,50,64,0.333333
Decatur_GA,C-39,50,64,0.267327
Decatur_GA,C-42,50,64,0.254902
Decatur_GA,C-45,50,64,0.242718
Decatur_GA,C-48,50,64,0.219048
Decatur_GA,C-51,50,64,0.219048
Decatur_GA,C-54,50,64,0.219048
Decatur_GA,C-57,50,64,0.219048
Decatur_GA,C-60,50,64,0.219048
Decatur_GA,C-63,50,64,0.185185
Decatur_GA,C-66,50,64,0.142857
Decatur_GA,C-69,50,64,0.142857
Decatur_GA,C-72,50,64,0.142857
Decatur_GA,C-75,50,64,0.142857
Decatur_GA,C-78,50,64,0.142857
Decatur_GA,C-81,50,64,0.142857
Decatur_GA,C-84,50,64,0.142857
Decatur_GA,C-87,50,64,0.142857
Decatur_GA,C-90,50,64,0.142857
Decatur_GA,C-93,50,64,0.142857
Decatur_GA,C-96,50,64,0.142857
Decatur_GA,C-99,50,64,0.142857
Decatur_GA,C-102,50,64,0.142857
Decatur_GA,C-105,50,64,0.132743
Decatur_GA,C-108,50,64,0.132743
Decatur_GA,C-111,50,64,0.132743
Decatur_GA,C-114,50,64,0.132743
Decatur_GA,C-117,50,64,0.132743
Decatur_GA,C-120,50,64,0.132743
Decatur_GA,C-123,50,64,0.132743
Decatur_GA,C-126,50,64,0.132743
Decatur_GA,C-129,50,64,0.122807
Decatur_GA,C-132,50,64,0.122807
Decatur_GA,C-135,50,64,0.122807
Decatur_GA,C-138,50,64,0.122807
Decatur_GA,C-141,50,64,0.103448
Decatur_GA,C-144,50,64,0.094017
Decatur_GA,C-147,50,64,0.103448
Decatur_GA,C-3,50,inf,0.949639
Decatur_GA,C-6,50,inf,0.852252
Decatur_GA,C-9,50,inf,0.837671
Decatur_GA,C-12,50,inf,0.546220
Decatur_GA,C-15,50,inf,0.527492
Decatur_GA,C-18,50,inf,0.524279
Decatur_GA,C-21,50,inf,0.485521
Decatur_GA,C-24,50,inf,0.483380
Decatur_GA,C-27,50,inf,0.428934
Decatur_GA,C-30,50,inf,0.346596
Decatur_GA,C-33,50,inf,0.346596
Decatur_GA,C-36,50,inf,0.343603
Decatur_GA,C-39,50,inf,0.324592
Decatur_GA,C-42,50,inf,0.305691
Decatur_GA,C-45,50,inf,0.322962
Decatur_GA,C-48,50,inf,0.236482
Decatur_GA,C-51,50,inf,0.235387
Decatur_GA,C-54,50,inf,0.233395
Decatur_GA,C-57,50,inf,0.233798
Decatur_GA,C-60,50,inf,0.225250
Decatur_GA,C-63,50,inf,0.210031
Decatur_GA,C-66,50,inf,0.194040
Decatur_GA,C-69,50,inf,0.190055
Decatur_GA,C-72,50,inf,0.189583
Decatur_GA,C-75,50,inf,0.189242
Decatur_GA,C-78,50,inf,0.189347
Decatur_GA,C-81,50,inf,0.189347
Decatur_GA,C-84,50,inf,0.188980
Decatur_GA,C-87,50,inf,0.189347
Decatur_GA,C-90,50,inf,0.188815
Decatur_GA,C-93,50,inf,0.189234
Decatur_GA,C-96,50,inf,0.187491
Decatur_GA,C-99,50,inf,0.188083
Decatur_GA,C-102,50,inf,0.188887
Decatur_GA,C-105,50,inf,0.185333
Decatur_GA,C-108,50,inf,0.183892
Decatur_GA,C-111,50,inf,0.184069
Decatur_GA,C-114,50,inf,0.178444
Decatur_GA,C-117,50,inf,0.178713
Decatur_GA,C-120,50,inf,0.176068
Decatur_GA,C-123,50,inf,0.174246
Decatur_GA,C-126,50,inf,0.175371
Decatur_GA,C-129,50,inf,0.168693
Decatur_GA,C-132,50,inf,0.168670
Decatur_GA,C-135,50,inf,0.165821
Decatur_GA,C-138,50,inf,0.162991
Decatur_GA,C-141,50,inf,0.160168
Decatur_GA,C-144,50,inf,0.135415
Decatur_GA,C-147,50,inf,0.160325
