city,version,w,lambda,jaccard
Atlanta_GA,C-99,25,32,0.000000
Atlanta_GA,C-102,25,32,0.684211
Atlanta_GA,C-105,25,32,0.684211
Atlanta_GA,C-108,25,32,0.684211
Atlanta_GA,C-111,25,32,0.684211
Atlanta_GA,C-114,25,32,0.684211
Atlanta_GA,C-117,25,32,0.684211
Atlanta_GA,C-120,25,32,0.684211
Atlanta_GA,C-123,25,32,0.684211
Atlanta_GA,C-126,25,32,0.684211
Atlanta_GA,C-129,25,32,0.454545
Atlanta_GA,C-132,25,32,0.454545
Atlanta_GA,C-135,25,32,0.454545
Atlanta_GA,C-138,25,32,0.422222
Atlanta_GA,C-141,25,32,0.422222
Atlanta_GA,C-144,25,32,0.422222
Atlanta_GA,C-147,25,32,0.422222
Atlanta_GA,C-3,25,64,1.000000
Atlanta_GA,C-6,25,64,1.000000
Atlanta_GA,C-9,25,64,0.969231
Atlanta_GA,C-12,25,64,0.969231
Atlanta_GA,C-15,25,64,0.969231
Atlanta_GA,C-18,25,64,0.969231
Atlanta_GA,C-21,25,64,0.939394
Atlanta_GA,C-24,25,64,0.939394
Atlanta_GA,C-27,25,64,0.910448
Atlanta_GA,C-30,25,64,0.910448
Atlanta_GA,C-33,25,64,0.910448
Atlanta_GA,C-36,25,64,0.910448
Atlanta_GA,C-39,25,64,0.882353
Atlanta_GA,C-42,25,64,0.882353
Atlanta_GA,C-45,25,64,0.882353
Atlanta_GA,C-48,25,64,0.855072
Atlanta_GA,C-51,25,64,0.828571
Atlanta_GA,C-54,25,64,0.828571
Atlanta_GA,C-57,25,64,0.828571
Atlanta_GA,C-60,25,64,0.828571
Atlanta_GA,C-63,25,64,0.828571
Atlanta_GA,C-66,25,64,0.777778
Atlanta_GA,C-69,25,64,0.777778
Atlanta_GA,C-72,25,64,0.777778
Atlanta_GA,C-75,25,64,0.777778
Atlanta_GA,C-78,25,64,0.753425
Atlanta_GA,C-81,25,64,0.753425
Atlanta_GA,C-84,25,64,0.753425
Atlanta_GA,C-87,25,64,0.729730
Atlanta_GA,C-90,25,64,0.729730
Atlanta_GA,C-93,25,64,0.729730
Atlanta_GA,C-96,25,64,0.706667
Atlanta_GA,C-99,25,64,0.000000
Atlanta_GA,C-102,25,64,0.706667
Atlanta_GA,C-105,25,64,0.729730
Atlanta_GA,C-108,25,64,0.684211
Atlanta_GA,C-111,25,64,0.729730
Atlanta_GA,C-114,25,64,0.729730
Atlanta_GA,C-117,25,64,0.706667
Atlanta_GA,C-120,25,64,0.729730
Atlanta_GA,C-123,25,64,0.729730
Atlanta_GA,C-126,25,64,0.753425
Atlanta_GA,C-129,25,64,0.580247
Atlanta_GA,C-132,25,64,0.560976
Atlanta_GA,C-135,25,64,0.560976
Atlanta_GA,C-138,25,64,0.505882
Atlanta_GA,C-141,25,64,0.505882
Atlanta_GA,C-144,25,64,0.505882
Atlanta_GA,C-147,25,64,0.505882
Atlanta_GA,C-3,25,inf,1.000000
Atlanta_GA,C-6,25,inf,0.993307
Atlanta_GA,C-9,25,inf,0.979220
Atlanta_GA,C-12,25,inf,0.972674
Atlanta_GA,C-15,25,inf,0.979220
Atlanta_GA,C-18,25,inf,0.979220
Atlanta_GA,C-21,25,inf,0.953777
Atlanta_GA,C-24,25,inf,0.960187
Atlanta_GA,C-27,25,inf,0.946862
Atlanta_GA,C-30,25,inf,0.937766
Atlanta_GA,C-33,25,inf,0.925974
Atlanta_GA,C-36,25,inf,0.925974
Atlanta_GA,C-39,25,inf,0.906820
Atlanta_GA,C-42,25,inf,0.906820
Atlanta_GA,C-45,25,inf,0.899850
Atlanta_GA,C-48,25,inf,0.877385
Atlanta_GA,C-51,25,inf,0.871567
Atlanta_GA,C-54,25,inf,0.869140
Atlanta_GA,C-57,25,inf,0.871567
Atlanta_GA,C-60,25,inf,0.872661
Atlanta_GA,C-63,25,inf,0.872661
Atlanta_GA,C-66,25,inf,0.846650
Atlanta_GA,C-69,25,inf,0.841119
Atlanta_GA,C-72,25,inf,0.846554
Atlanta_GA,C-75,25,inf,0.851814
Atlanta_GA,C-78,25,inf,0.833071
Atlanta_GA,C-81,25,inf,0.838361
Atlanta_GA,C-84,25,inf,0.827555
Atlanta_GA,C-87,25,inf,0.830195
Atlanta_GA,C-90,25,inf,0.819996
Atlanta_GA,C-93,25,inf,0.814959
Atlanta_GA,C-96,25,inf,0.824969
Atlanta_GA,C-99,25,inf,0.000000
Atlanta_GA,C-102,25,inf,0.821915
Atlanta_GA,C-105,25,inf,0.821457
Atlanta_GA,C-108,25,inf,0.779379
Atlanta_GA,C-111,25,inf,0.815760
Atlanta_GA,C-114,25,inf,0.804900
Atlanta_GA,C-117,25,inf,0.803297
Atlanta_GA,C-120,25,inf,0.800488
Atlanta_GA,C-123,25,inf,0.793897
Atlanta_GA,C-126,25,inf,0.787037
Atlanta_GA,C-129,25,inf,0.673067
Atlanta_GA,C-132,25,inf,0.662077
Atlanta_GA,C-135,25,inf,0.656385
Atlanta_GA,C-138,25,inf,0.608936
Atlanta_GA,C-141,25,inf,0.596615
Atlanta_GA,C-144,25,inf,0.580733
Atlanta_GA,C-147,25,inf,0.580733
Atlanta_GA,C-3,50,8,1.000000
Atlanta_GA,C-6,50,8,1.000000
Atlanta_GA,C-9,50,8,1.000000
Atlanta_GA,C-12,50,8,1.000000
Atlanta_GA,C-15,50,8,1.000000
Atlanta_GA,C-18,50,8,1.000000
Atlanta_GA,C-21,50,8,1.000000
Atlanta_GA,C-24,50,8,1.000000
Atlanta_GA,C-27,50,8,0.777778
Atlanta_GA,C-30,50,8,0.777778
Atlanta_GA,C-33,50,8,0.777778
Atlanta_GA,C-36,50,8,0.777778
Atlanta_GA,C-39,50,8,0.777778
Atlanta_GA,C-42,50,8,0.777778
Atlanta_GA,C-45,50,8,0.777778
Atlanta_GA,C-48,50,8,0.777778
Atlanta_GA,C-51,50,8,0.777778
Atlanta_GA,C-54,50,8,0.777778
Atlanta_GA,C-57,50,8,0.777778
Atlanta_GA,C-60,50,8,0.777778
Atlanta_GA,C-63,50,8,0.777778
Atlanta_GA,C-66,50,8,0.777778
Atlanta_GA,C-69,50,8,0.777778
Atlanta_GA,C-72,50,8,0.777778
Atlanta_GA,C-75,50,8,0.777778
Atlanta_GA,C-78,50,8,0.777778
Atlanta_GA,C-81,50,8,0.777778
Atlanta_GA,C-84,50,8,0.777778
Atlanta_GA,C-87,50,8,0.600000
Atlanta_GA,C-90,50,8,0.600000
Atlanta_GA,C-93,50,8,0.600000
Atlanta_GA,C-96,50,8,0.600000
Atlanta_GA,C-99,50,8,0.000000
Atlanta_GA,C-102,50,8,0.600000
Atlanta_GA,C-105,50,8,0.600000
Atlanta_GA,C-108,50,8,0.600000
Atlanta_GA,C-111,50,8,0.600000
Atlanta_GA,C-114,50,8,0.600000
Atlanta_GA,C-117,50,8,0.600000
Atlanta_GA,C-120,50,8,0.600000
Atlanta_GA,C-123,50,8,0.600000
Atlanta_GA,C-126,50,8,0.600000
Atlanta_GA,C-129,50,8,0.454545
Atlanta_GA,C-132,50,8,0.454545
Atlanta_GA,C-135,50,8,0.454545
Atlanta_GA,C-138,50,8,0.333333
Atlanta_GA,C-141,50,8,0.333333
Atlanta_GA,C-144,50,8,0.333333
Atlanta_GA,C-147,50,8,0.333333
Atlanta_GA,C-3,50,16,1.000000
Atlanta_GA,C-6,50,16,1.000000
Atlanta_GA,C-9,50,16,1.000000
Atlanta_GA,C-12,50,16,1.000000
Atlanta_GA,C-15,50,16,1.000000
Atlanta_GA,C-18,50,16,1.000000
Atlanta_GA,C-21,50,16,1.000000
Atlanta_GA,C-24,50,16,1.000000
Atlanta_GA,C-27,50,16,0.882353
Atlanta_GA,C-30,50,16,0.882353
Atlanta_GA,C-33,50,16,0.882353
Atlanta_GA,C-36,50,16,0.882353
Atlanta_GA,C-39,50,16,0.882353
Atlanta_GA,C-42,50,16,0.882353
Atlanta_GA,C-45,50,16,0.882353
Atlanta_GA,C-48,50,16,0.882353
Atlanta_GA,C-51,50,16,0.882353
Atlanta_GA,C-54,50,16,0.882353
Atlanta_GA,C-57,50,16,0.882353
Atlanta_GA,C-60,50,16,0.882353
Atlanta_GA,C-63,50,16,0.882353
Atlanta_GA,C-66,50,16,0.882353
Atlanta_GA,C-69,50,16,0.882353
Atlanta_GA,C-72,50,16,0.882353
Atlanta_GA,C-75,50,16,0.882353
Atlanta_GA,C-78,50,16,0.777778
Atlanta_GA,C-81,50,16,0.777778
Atlanta_GA,C-84,50,16,0.777778
Atlanta_GA,C-87,50,16,0.684211
Atlanta_GA,C-90,50,16,0.684211
Atlanta_GA,C-93,50,16,0.684211
Atlanta_GA,C-96,50,16,0.777778
Atlanta_GA,C-99,50,16,0.000000
Atlanta_GA,C-102,50,16,0.777778
Atlanta_GA,C-105,50,16,0.777778
Atlanta_GA,C-108,50,16,0.777778
Atlanta_GA,C-111,50,16,0.684211
Atlanta_GA,C-114,50,16,0.777778
Atlanta_GA,C-117,50,16,0.777778
Atlanta_GA,C-120,50,16,0.777778
Atlanta_GA,C-123,50,16,0.777778
Atlanta_GA,C-126,50,16,0.777778
Atlanta_GA,C-129,50,16,0.600000
Atlanta_GA,C-132,50,16,0.600000
Atlanta_GA,C-135,50,16,0.600000
Atlanta_GA,C-138,50,16,0.454545
Atlanta_GA,C-141,50,16,0.391304
Atlanta_GA,C-144,50,16,0.391304
Atlanta_GA,C-147,50,16,0.391304
Atlanta_GA,C-3,50,32,1.000000
Atlanta_GA,C-6,50,32,1.000000
Atlanta_GA,C-9,50,32,1.000000
Atlanta_GA,C-12,50,32,0.939394
Atlanta_GA,C-15,50,32,1.000000
Atlanta_GA,C-18,50,32,1.000000
Atlanta_GA,C-21,50,32,0.882353
Atlanta_GA,C-24,50,32,0.882353
Atlanta_GA,C-27,50,32,0.828571
Atlanta_GA,C-30,50,32,0.828571
Atlanta_GA,C-33,50,32,0.882353
Atlanta_GA,C-36,50,32,0.882353
Atlanta_GA,C-39,50,32,0.882353
Atlanta_GA,C-42,50,32,0.882353
Atlanta_GA,C-45,50,32,0.882353
Atlanta_GA,C-48,50,32,0.882353
Atlanta_GA,C-51,50,32,0.882353
Atlanta_GA,C-54,50,32,0.882353
Atlanta_GA,C-57,50,32,0.882353
Atlanta_GA,C-60,50,32,0.882353
Atlanta_GA,C-63,50,32,0.882353
Atlanta_GA,C-66,50,32,0.882353
Atlanta_GA,C-69,50,32,0.828571
Atlanta_GA,C-72,50,32,0.882353
Atlanta_GA,C-75,50,32,0.882353
Atlanta_GA,C-78,50,32,0.828571
Atlanta_GA,C-81,50,32,0.828571
Atlanta_GA,C-84,50,32,0.828571
Atlanta_GA,C-87,50,32,0.777778
Atlanta_GA,C-90,50,32,0.777778
Atlanta_GA,C-93,50,32,0.729730
Atlanta_GA,C-96,50,32,0.828571
Atlanta_GA,C-99,50,32,0.000000
Atlanta_GA,C-102,50,32,0.828571
Atlanta_GA,C-105,50,32,0.828571
Atlanta_GA,C-108,50,32,0.828571
Atlanta_GA,C-111,50,32,0.777778
Atlanta_GA,C-114,50,32,0.828571
Atlanta_GA,C-117,50,32,0.828571
Atlanta_GA,C-120,50,32,0.828571
Atlanta_GA,C-123,50,32,0.828571
Atlanta_GA,C-126,50,32,0.828571
Atlanta_GA,C-129,50,32,0.684211
Atlanta_GA,C-132,50,32,0.684211
Atlanta_GA,C-135,50,32,0.684211
Atlanta_GA,C-138,50,32,0.560976
Atlanta_GA,C-141,50,32,0.523810
Atlanta_GA,C-144,50,32,0.488372
Atlanta_GA,C-147,50,32,0.488372
Atlanta_GA,C-3,50,64,1.000000
Atlanta_GA,C-6,50,64,1.000000
Atlanta_GA,C-9,50,64,0.939394
Atlanta_GA,C-12,50,64,0.939394
Atlanta_GA,C-15,50,64,0.939394
Atlanta_GA,C-18,50,64,0.939394
Atlanta_GA,C-21,50,64,0.882353
Atlanta_GA,C-24,50,64,0.882353
Atlanta_GA,C-27,50,64,0.828571
Atlanta_GA,C-30,50,64,0.828571
Atlanta_GA,C-33,50,64,0.855072
Atlanta_GA,C-36,50,64,0.855072
Atlanta_GA,C-39,50,64,0.855072
Atlanta_GA,C-42,50,64,0.855072
Atlanta_GA,C-45,50,64,0.855072
Atlanta_GA,C-48,50,64,0.855072
Atlanta_GA,C-51,50,64,0.828571
Atlanta_GA,C-54,50,64,0.855072
Atlanta_GA,C-57,50,64,0.828571
Atlanta_GA,C-60,50,64,0.855072
Atlanta_GA,C-63,50,64,0.855072
Atlanta_GA,C-66,50,64,0.828571
Atlanta_GA,C-69,50,64,0.802817
Atlanta_GA,C-72,50,64,0.828571
Atlanta_GA,C-75,50,64,0.828571
Atlanta_GA,C-78,50,64,0.802817
Atlanta_GA,C-81,50,64,0.828571
Atlanta_GA,C-84,50,64,0.828571
Atlanta_GA,C-87,50,64,0.777778
Atlanta_GA,C-90,50,64,0.777778
Atlanta_GA,C-93,50,64,0.753425
Atlanta_GA,C-96,50,64,0.802817
Atlanta_GA,C-99,50,64,0.000000
Atlanta_GA,C-102,50,64,0.802817
Atlanta_GA,C-105,50,64,0.802817
Atlanta_GA,C-108,50,64,0.777778
Atlanta_GA,C-111,50,64,0.777778
Atlanta_GA,C-114,50,64,0.802817
Atlanta_GA,C-117,50,64,0.802817
Atlanta_GA,C-120,50,64,0.802817
Atlanta_GA,C-123,50,64,0.802817
Atlanta_GA,C-126,50,64,0.802817
Atlanta_GA,C-129,50,64,0.600000
Atlanta_GA,C-132,50,64,0.600000
Atlanta_GA,C-135,50,64,0.600000
Atlanta_GA,C-138,50,64,0.505882
Atlanta_GA,C-141,50,64,0.471264
Atlanta_GA,C-144,50,64,0.454545
Atlanta_GA,C-147,50,64,0.454545
Atlanta_GA,C-3,50,inf,1.000000
Atlanta_GA,C-6,50,inf,0.987223
Atlanta_GA,C-9,50,inf,0.961331
Atlanta_GA,C-12,50,inf,0.949058
Atlanta_GA,C-15,50,inf,0.961331
Atlanta_GA,C-18,50,inf,0.961331
Atlanta_GA,C-21,50,inf,0.913624
Atlanta_GA,C-24,50,inf,0.925433
Atlanta_GA,C-27,50,inf,0.901363
Atlanta_GA,C-30,50,inf,0.887287
Atlanta_GA,C-33,50,inf,0.876089
Atlanta_GA,C-36,50,inf,0.876089
Atlanta_GA,C-39,50,inf,0.847352
Atlanta_GA,C-42,50,inf,0.847352
Atlanta_GA,C-45,50,inf,0.835687
Atlanta_GA,C-48,50,inf,0.809634
Atlanta_GA,C-51,50,inf,0.799231
Atlanta_GA,C-54,50,inf,0.796993
Atlanta_GA,C-57,50,inf,0.799231
Atlanta_GA,C-60,50,inf,0.800198
Atlanta_GA,C-63,50,inf,0.800198
Atlanta_GA,C-66,50,inf,0.766041
Atlanta_GA,C-69,50,inf,0.756208
Atlanta_GA,C-72,50,inf,0.765957
Atlanta_GA,C-75,50,inf,0.770854
Atlanta_GA,C-78,50,inf,0.744011
Atlanta_GA,C-81,50,inf,0.749060
Atlanta_GA,C-84,50,inf,0.734668
Atlanta_GA,C-87,50,inf,0.736983
Atlanta_GA,C-90,50,inf,0.718644
Atlanta_GA,C-93,50,inf,0.710908
Atlanta_GA,C-96,50,inf,0.727659
Atlanta_GA,C-99,50,inf,0.000000
Atlanta_GA,C-102,50,inf,0.724913
Atlanta_GA,C-105,50,inf,0.724240
Atlanta_GA,C-108,50,inf,0.695138
Atlanta_GA,C-111,50,inf,0.714633
Atlanta_GA,C-114,50,inf,0.702538
Atlanta_GA,C-117,50,inf,0.701214
Atlanta_GA,C-120,50,inf,0.693822
Atlanta_GA,C-123,50,inf,0.683564
Atlanta_GA,C-126,50,inf,0.677774
Atlanta_GA,C-129,50,inf,0.569269
Atlanta_GA,C-132,50,inf,0.555901
Atlanta_GA,C-135,50,inf,0.547168
Atlanta_GA,C-138,50,inf,0.505939
Atlanta_GA,C-141,50,inf,0.487809
Atlanta_GA,C-144,50,inf,0.468021
Atlanta_GA,C-147,50,inf,0.468021
