city,version,w,lambda,jaccard
St Augustine_FL,C-66,25,16,0.391304
St Augustine_FL,C-69,25,16,0.391304
St Augustine_FL,C-72,25,16,0.391304
St Augustine_FL,C-75,25,16,0.391304
St Augustine_FL,C-78,25,16,0.333333
St Augustine_FL,C-81,25,16,0.280000
St Augustine_FL,C-84,25,16,0.280000
St Augustine_FL,C-87,25,16,0.280000
St Augustine_FL,C-90,25,16,0.280000
St Augustine_FL,C-93,25,16,0.280000
St Augustine_FL,C-96,25,16,0.280000
St Augustine_FL,C-99,25,16,0.280000
St Augustine_FL,C-102,25,16,0.280000
St Augustine_FL,C-105,25,16,0.280000
St Augustine_FL,C-108,25,16,0.280000
St Augustine_FL,C-111,25,16,0.230769
St Augustine_FL,C-114,25,16,0.280000
St Augustine_FL,C-117,25,16,0.230769
St Augustine_FL,C-120,25,16,0.230769
St Augustine_FL,C-123,25,16,0.230769
St Augustine_FL,C-126,25,16,0.230769
St Augustine_FL,C-129,25,16,0.230769
St Augustine_FL,C-132,25,16,0.230769
St Augustine_FL,C-135,25,16,0.185185
St Augustine_FL,C-138,25,16,0.185185
St Augustine_FL,C-141,25,16,0.185185
St Augustine_FL,C-144,25,16,0.185185
St Augustine_FL,C-147,25,16,0.185185
St Augustine_FL,C-3,25,32,1.000000
St Augustine_FL,C-6,25,32,0.939394
St Augustine_FL,C-9,25,32,1.000000
St Augustine_FL,C-12,25,32,0.939394
St Augustine_FL,C-15,25,32,1.000000
St Augustine_FL,C-18,25,32,0.939394
St Augustine_FL,C-21,25,32,1.000000
St Augustine_FL,C-24,25,32,0.939394
St Augustine_FL,C-27,25,32,0.939394
St Augustine_FL,C-30,25,32,0.939394
St Augustine_FL,C-33,25,32,0.939394
St Augustine_FL,C-36,25,32,0.882353
St Augustine_FL,C-39,25,32,0.391304
St Augustine_FL,C-42,25,32,0.333333
St Augustine_FL,C-45,25,32,0.391304
St Augustine_FL,C-48,25,32,0.333333
St Augustine_FL,C-51,25,32,0.333333
St Augustine_FL,C-54,25,32,0.333333
St Augustine_FL,C-57,25,32,0.333333
St Augustine_FL,C-60,25,32,0.333333
St Augustine_FL,C-63,25,32,0.333333
St Augustine_FL,C-66,25,32,0.333333
St Augustine_FL,C-69,25,32,0.333333
St Augustine_FL,C-72,25,32,0.333333
St Augustine_FL,C-75,25,32,0.333333
St Augustine_FL,C-78,25,32,0.333333
St Augustine_FL,C-81,25,32,0.306122
St Augustine_FL,C-84,25,32,0.306122
St Augustine_FL,C-87,25,32,0.306122
St Augustine_FL,C-90,25,32,0.306122
St Augustine_FL,C-93,25,32,0.306122
St Augustine_FL,C-96,25,32,0.306122
St Augustine_FL,C-99,25,32,0.306122
St Augustine_FL,C-102,25,32,0.306122
St Augustine_FL,C-105,25,32,0.306122
St Augustine_FL,C-108,25,32,0.306122
St Augustine_FL,C-111,25,32,0.280000
St Augustine_FL,C-114,25,32,0.280000
St Augustine_FL,C-117,25,32,0.280000
St Augustine_FL,C-120,25,32,0.280000
St Augustine_FL,C-123,25,32,0.280000
St Augustine_FL,C-126,25,32,0.254902
St Augustine_FL,C-129,25,32,0.254902
St Augustine_FL,C-132,25,32,0.254902
St Augustine_FL,C-135,25,32,0.254902
St Augustine_FL,C-138,25,32,0.254902
St Augustine_FL,C-141,25,32,0.254902
St Augustine_FL,C-144,25,32,0.254902
St Augustine_FL,C-147,25,32,0.254902
St Augustine_FL,C-3,25,64,1.000000
St Augustine_FL,C-6,25,64,0.969231
St Augustine_FL,C-9,25,64,0.855072
St Augustine_FL,C-12,25,64,0.855072
St Augustine_FL,C-15,25,64,0.855072
St Augustine_FL,C-18,25,64,0.828571
St Augustine_FL,C-21,25,64,0.855072
St Augustine_FL,C-24,25,64,0.828571
St Augustine_FL,C-27,25,64,0.828571
St Augustine_FL,C-30,25,64,0.828571
St Augustine_FL,C-33,25,64,0.828571
St Augustine_FL,C-36,25,64,0.828571
St Augustine_FL,C-39,25,64,0.361702
St Augustine_FL,C-42,25,64,0.280000
St Augustine_FL,C-45,25,64,0.361702
St Augustine_FL,C-48,25,64,0.306122
St Augustine_FL,C-51,25,64,0.306122
St Augustine_FL,C-54,25,64,0.292929
St Augustine_FL,C-57,25,64,0.292929
St Augustine_FL,C-60,25,64,0.292929
St Augustine_FL,C-63,25,64,0.292929
St Augustine_FL,C-66,25,64,0.292929
St Augustine_FL,C-69,25,64,0.292929
St Augustine_FL,C-72,25,64,0.292929
St Augustine_FL,C-75,25,64,0.292929
St Augustine_FL,C-78,25,64,0.292929
St Augustine_FL,C-81,25,64,0.292929
St Augustine_FL,C-84,25,64,0.292929
St Augustine_FL,C-87,25,64,0.292929
St Augustine_FL,C-90,25,64,0.292929
St Augustine_FL,C-93,25,64,0.292929
St Augustine_FL,C-96,25,64,0.292929
St Augustine_FL,C-99,25,64,0.292929
St Augustine_FL,C-102,25,64,0.292929
St Augustine_FL,C-105,25,64,0.292929
St Augustine_FL,C-108,25,64,0.292929
St Augustine_FL,C-111,25,64,0.280000
St Augustine_FL,C-114,25,64,0.267327
St Augustine_FL,C-117,25,64,0.230769
St Augustine_FL,C-120,25,64,0.230769
St Augustine_FL,C-123,25,64,0.242718
St Augustine_FL,C-126,25,64,0.242718
St Augustine_FL,C-129,25,64,0.230769
St Augustine_FL,C-132,25,64,0.230769
St Augustine_FL,C-135,25,64,0.254902
St Augustine_FL,C-138,25,64,0.254902
St Augustine_FL,C-141,25,64,0.254902
St Augustine_FL,C-144,25,64,0.254902
St Augustine_FL,C-147,25,64,0.254902
St Augustine_FL,C-3,25,inf,1.000000
St Augustine_FL,C-6,25,inf,0.986486
St Augustine_FL,C-9,25,inf,0.893478
St Augustine_FL,C-12,25,inf,0.888277
St Augustine_FL,C-15,25,inf,0.890092
St Augustine_FL,C-18,25,inf,0.880488
St Augustine_FL,C-21,25,inf,0.890092
St Augustine_FL,C-24,25,inf,0.864783
St Augustine_FL,C-27,25,inf,0.864783
St Augustine_FL,C-30,25,inf,0.854250
St Augustine_FL,C-33,25,inf,0.854250
St Augustine_FL,C-36,25,inf,0.813543
St Augustine_FL,C-39,25,inf,0.374359
St Augustine_FL,C-42,25,inf,0.329207
St Augustine_FL,C-45,25,inf,0.363595
St Augustine_FL,C-48,25,inf,0.324858
St Augustine_FL,C-51,25,inf,0.324858
St Augustine_FL,C-54,25,inf,0.308079
St Augustine_FL,C-57,25,inf,0.306952
St Augustine_FL,C-60,25,inf,0.302046
St Augustine_FL,C-63,25,inf,0.297448
St Augustine_FL,C-66,25,inf,0.295056
St Augustine_FL,C-69,25,inf,0.296349
St Augustine_FL,C-72,25,inf,0.296349
St Augustine_FL,C-75,25,inf,0.296222
St Augustine_FL,C-78,25,inf,0.296349
St Augustine_FL,C-81,25,inf,0.297154
St Augustine_FL,C-84,25,inf,0.295136
St Augustine_FL,C-87,25,inf,0.295500
St Augustine_FL,C-90,25,inf,0.295500
St Augustine_FL,C-93,25,inf,0.295500
St Augustine_FL,C-96,25,inf,0.295500
St Augustine_FL,C-99,25,inf,0.290792
St Augustine_FL,C-102,25,inf,0.290792
St Augustine_FL,C-105,25,inf,0.288997
St Augustine_FL,C-108,25,inf,0.290792
St Augustine_FL,C-111,25,inf,0.280306
St Augustine_FL,C-114,25,inf,0.274424
St Augustine_FL,C-117,25,inf,0.272381
St Augustine_FL,C-120,25,inf,0.271050
St Augustine_FL,C-123,25,inf,0.272046
St Augustine_FL,C-126,25,inf,0.268424
St Augustine_FL,C-129,25,inf,0.268462
St Augustine_FL,C-132,25,inf,0.268462
St Augustine_FL,C-135,25,inf,0.266134
St Augustine_FL,C-138,25,inf,0.266552
St Augustine_FL,C-141,25,inf,0.266552
St Augustine_FL,C-144,25,inf,0.266590
St Augustine_FL,C-147,25,inf,0.266552
St Augustine_FL,C-3,50,8,1.000000
St Augustine_FL,C-6,50,8,1.000000
St Augustine_FL,C-9,50,8,1.000000
St Augustine_FL,C-12,50,8,1.000000
St Augustine_FL,C-15,50,8,1.000000
St Augustine_FL,C-18,50,8,1.000000
St Augustine_FL,C-21,50,8,1.000000
St Augustine_FL,C-24,50,8,0.777778
St Augustine_FL,C-27,50,8,0.777778
St Augustine_FL,C-30,50,8,0.777778
St Augustine_FL,C-33,50,8,0.777778
St Augustine_FL,C-36,50,8,0.777778
St Augustine_FL,C-39,50,8,0.142857
St Augustine_FL,C-42,50,8,0.066667
St Augustine_FL,C-45,50,8,0.142857
St Augustine_FL,C-48,50,8,0.142857
St Augustine_FL,C-51,50,8,0.142857
St Augustine_FL,C-54,50,8,0.142857
St Augustine_FL,C-57,50,8,0.142857
St Augustine_FL,C-60,50,8,0.142857
St Augustine_FL,C-63,50,8,0.142857
St Augustine_FL,C-66,50,8,0.142857
St Augustine_FL,C-69,50,8,0.142857
St Augustine_FL,C-72,50,8,0.142857
St Augustine_FL,C-75,50,8,0.142857
St Augustine_FL,C-78,50,8,0.142857
St Augustine_FL,C-81,50,8,0.142857
St Augustine_FL,C-84,50,8,0.142857
St Augustine_FL,C-87,50,8,0.142857
St Augustine_FL,C-90,50,8,0.142857
St Augustine_FL,C-93,50,8,0.142857
St Augustine_FL,C-96,50,8,0.142857
St Augustine_FL,C-99,50,8,0.142857
St Augustine_FL,C-102,50,8,0.142857
St Augustine_FL,C-105,50,8,0.142857
St Augustine_FL,C-108,50,8,0.142857
St Augustine_FL,C-111,50,8,0.142857
St Augustine_FL,C-114,50,8,0.142857
St Augustine_FL,C-117,50,8,0.142857
St Augustine_FL,C-120,50,8,0.142857
St Augustine_FL,C-123,50,8,0.142857
St Augustine_FL,C-126,50,8,0.142857
St Augustine_FL,C-129,50,8,0.142857
St Augustine_FL,C-132,50,8,0.142857
St Augustine_FL,C-135,50,8,0.142857
St Augustine_FL,C-138,50,8,0.142857
St Augustine_FL,C-141,50,8,0.142857
St Augustine_FL,C-144,50,8,0.142857
St Augustine_FL,C-147,50,8,0.142857
St Augustine_FL,C-3,50,16,1.000000
St Augustine_FL,C-6,50,16,1.000000
St Augustine_FL,C-9,50,16,0.882353
St Augustine_FL,C-12,50,16,0.882353
St Augustine_FL,C-15,50,16,0.882353
St Augustine_FL,C-18,50,16,0.777778
St Augustine_FL,C-21,50,16,0.882353
St Augustine_FL,C-24,50,16,0.777778
St Augustine_FL,C-27,50,16,0.777778
St Augustine_FL,C-30,50,16,0.777778
St Augustine_FL,C-33,50,16,0.777778
St Augustine_FL,C-36,50,16,0.777778
St Augustine_FL,C-39,50,16,0.185185
St Augustine_FL,C-42,50,16,0.142857
St Augustine_FL,C-45,50,16,0.185185
St Augustine_FL,C-48,50,16,0.103448
St Augustine_FL,C-51,50,16,0.103448
St Augustine_FL,C-54,50,16,0.103448
St Augustine_FL,C-57,50,16,0.103448
St Augustine_FL,C-60,50,16,0.103448
St Augustine_FL,C-63,50,16,0.103448
St Augustine_FL,C-66,50,16,0.103448
St Augustine_FL,C-69,50,16,0.103448
St Augustine_FL,C-72,50,16,0.103448
St Augustine_FL,C-75,50,16,0.103448
St Augustine_FL,C-78,50,16,0.103448
St Augustine_FL,C-81,50,16,0.103448
St Augustine_FL,C-84,50,16,0.103448
St Augustine_FL,C-87,50,16,0.103448
St Augustine_FL,C-90,50,16,0.103448
St Augustine_FL,C-93,50,16,0.103448
St Augustine_FL,C-96,50,16,0.103448
St Augustine_FL,C-99,50,16,0.103448
St Augustine_FL,C-102,50,16,0.103448
St Augustine_FL,C-105,50,16,0.103448
St Augustine_FL,C-108,50,16,0.103448
St Augustine_FL,C-111,50,16,0.103448
St Augustine_FL,C-114,50,16,0.103448
St Augustine_FL,C-117,50,16,0.103448
St Augustine_FL,C-120,50,16,0.103448
St Augustine_FL,C-123,50,16,0.103448
St Augustine_FL,C-126,50,16,0.103448
St Augustine_FL,C-129,50,16,0.103448
St Augustine_FL,C-132,50,16,0.103448
St Augustine_FL,C-135,50,16,0.103448
St Augustine_FL,C-138,50,16,0.103448
St Augustine_FL,C-141,50,16,0.103448
St Augustine_FL,C-144,50,16,0.103448
St Augustine_FL,C-147,50,16,0.103448
St Augustine_FL,C-3,50,32,1.000000
St Augustine_FL,C-6,50,32,1.000000
St Augustine_FL,C-9,50,32,0.939394
St Augustine_FL,C-12,50,32,0.939394
St Augustine_FL,C-15,50,32,0.939394
St Augustine_FL,C-18,50,32,0.882353
St Augustine_FL,C-21,50,32,0.939394
St Augustine_FL,C-24,50,32,0.828571
St Augustine_FL,C-27,50,32,0.828571
St Augustine_FL,C-30,50,32,0.828571
St Augustine_FL,C-33,50,32,0.828571
St Augustine_FL,C-36,50,32,0.684211
St Augustine_FL,C-39,50,32,0.185185
St Augustine_FL,C-42,50,32,0.163636
St Augustine_FL,C-45,50,32,0.185185
St Augustine_FL,C-48,50,32,0.122807
St Augustine_FL,C-51,50,32,0.122807
St Augustine_FL,C-54,50,32,0.122807
St Augustine_FL,C-57,50,32,0.122807
St Augustine_FL,C-60,50,32,0.122807
St Augustine_FL,C-63,50,32,0.103448
St Augustine_FL,C-66,50,32,0.122807
St Augustine_FL,C-69,50,32,0.103448
St Augustine_FL,C-72,50,32,0.103448
St Augustine_FL,C-75,50,32,0.103448
St Augustine_FL,C-78,50,32,0.103448
St Augustine_FL,C-81,50,32,0.122807
St Augustine_FL,C-84,50,32,0.122807
St Augustine_FL,C-87,50,32,0.122807
St Augustine_FL,C-90,50,32,0.122807
St Augustine_FL,C-93,50,32,0.122807
St Augustine_FL,C-96,50,32,0.122807
St Augustine_FL,C-99,50,32,0.103448
St Augustine_FL,C-102,50,32,0.103448
St Augustine_FL,C-105,50,32,0.103448
St Augustine_FL,C-108,50,32,0.103448
St Augustine_FL,C-111,50,32,0.103448
St Augustine_FL,C-114,50,32,0.103448
St Augustine_FL,C-117,50,32,0.103448
St Augustine_FL,C-120,50,32,0.103448
St Augustine_FL,C-123,50,32,0.103448
St Augustine_FL,C-126,50,32,0.103448
St Augustine_FL,C-129,50,32,0.103448
St Augustine_FL,C-132,50,32,0.103448
St Augustine_FL,C-135,50,32,0.103448
St Augustine_FL,C-138,50,32,0.103448
St Augustine_FL,C-141,50,32,0.103448
St Augustine_FL,C-144,50,32,0.103448
St Augustine_FL,C-147,50,32,0.103448
St Augustine_FL,C-3,50,64,1.000000
St Augustine_FL,C-6,50,64,0.969231
St Augustine_FL,C-9,50,64,0.882353
St Augustine_FL,C-12,50,64,0.882353
St Augustine_FL,C-15,50,64,0.910448
St Augustine_FL,C-18,50,64,0.855072
St Augustine_FL,C-21,50,64,0.910448
St Augustine_FL,C-24,50,64,0.855072
St Augustine_FL,C-27,50,64,0.855072
St Augustine_FL,C-30,50,64,0.828571
St Augustine_FL,C-33,50,64,0.828571
St Augustine_FL,C-36,50,64,0.777778
St Augustine_FL,C-39,50,64,0.174312
St Augustine_FL,C-42,50,64,0.163636
St Augustine_FL,C-45,50,64,0.196262
St Augustine_FL,C-48,50,64,0.122807
St Augustine_FL,C-51,50,64,0.122807
St Augustine_FL,C-54,50,64,0.113043
St Augustine_FL,C-57,50,64,0.113043
St Augustine_FL,C-60,50,64,0.113043
St Augustine_FL,C-63,50,64,0.094017
St Augustine_FL,C-66,50,64,0.113043
St Augustine_FL,C-69,50,64,0.103448
St Augustine_FL,C-72,50,64,0.103448
St Augustine_FL,C-75,50,64,0.103448
St Augustine_FL,C-78,50,64,0.094017
St Augustine_FL,C-81,50,64,0.122807
St Augustine_FL,C-84,50,64,0.122807
St Augustine_FL,C-87,50,64,0.122807
St Augustine_FL,C-90,50,64,0.122807
St Augustine_FL,C-93,50,64,0.122807
St Augustine_FL,C-96,50,64,0.122807
St Augustine_FL,C-99,50,64,0.113043
St Augustine_FL,C-102,50,64,0.113043
St Augustine_FL,C-105,50,64,0.103448
St Augustine_FL,C-108,50,64,0.113043
St Augustine_FL,C-111,50,64,0.103448
St Augustine_FL,C-114,50,64,0.113043
St Augustine_FL,C-117,50,64,0.113043
St Augustine_FL,C-120,50,64,0.113043
St Augustine_FL,C-123,50,64,0.113043
St Augustine_FL,C-126,50,64,0.103448
St Augustine_FL,C-129,50,64,0.103448
St Augustine_FL,C-132,50,64,0.103448
St Augustine_FL,C-135,50,64,0.103448
St Augustine_FL,C-138,50,64,0.103448
St Augustine_FL,C-141,50,64,0.103448
St Augustine_FL,C-144,50,64,0.103448
St Augustine_FL,C-147,50,64,0.103448
St Augustine_FL,C-3,50,inf,1.000000
St Augustine_FL,C-6,50,inf,0.975761
St Augustine_FL,C-9,50,inf,0.865330
St Augustine_FL,C-12,50,inf,0.860258
St Augustine_FL,C-15,50,inf,0.861999
St Augustine_FL,C-18,50,inf,0.843349
St Augustine_FL,C-21,50,inf,0.861999
St Augustine_FL,C-24,50,inf,0.819082
St Augustine_FL,C-27,50,inf,0.819082
St Augustine_FL,C-30,50,inf,0.800196
St Augustine_FL,C-33,50,inf,0.800196
St Augustine_FL,C-36,50,inf,0.743171
St Augustine_FL,C-39,50,inf,0.204252
St Augustine_FL,C-42,50,inf,0.181754
St Augustine_FL,C-45,50,inf,0.196954
St Augustine_FL,C-48,50,inf,0.169439
St Augustine_FL,C-51,50,inf,0.169439
St Augustine_FL,C-54,50,inf,0.157854
St Augustine_FL,C-57,50,inf,0.158198
St Augustine_FL,C-60,50,inf,0.150668
St Augustine_FL,C-63,50,inf,0.144719
St Augustine_FL,C-66,50,inf,0.144304
St Augustine_FL,C-69,50,inf,0.144304
St Augustine_FL,C-72,50,inf,0.144304
St Augustine_FL,C-75,50,inf,0.144249
St Augustine_FL,C-78,50,inf,0.144304
St Augustine_FL,C-81,50,inf,0.144652
St Augustine_FL,C-84,50,inf,0.145420
St Augustine_FL,C-87,50,inf,0.145661
St Augustine_FL,C-90,50,inf,0.145661
St Augustine_FL,C-93,50,inf,0.145661
St Augustine_FL,C-96,50,inf,0.145661
St Augustine_FL,C-99,50,inf,0.143293
St Augustine_FL,C-102,50,inf,0.143293
St Augustine_FL,C-105,50,inf,0.141731
St Augustine_FL,C-108,50,inf,0.143293
St Augustine_FL,C-111,50,inf,0.132980
St Augustine_FL,C-114,50,inf,0.129821
St Augustine_FL,C-117,50,inf,0.129870
St Augustine_FL,C-120,50,inf,0.129609
St Augustine_FL,C-123,50,inf,0.130034
St Augustine_FL,C-126,50,inf,0.126440
St Augustine_FL,C-129,50,inf,0.126456
St Augustine_FL,C-132,50,inf,0.126456
St Augustine_FL,C-135,50,inf,0.124601
St Augustine_FL,C-138,50,inf,0.124777
St Augustine_FL,C-141,50,inf,0.124777
St Augustine_FL,C-144,50,inf,0.124792
St Augustine_FL,C-147,50,inf,0.124777
